spectrum,space
1.8478284456132565e-138,70.88782192628449
1.7970414172209365e-138,70.89532725417504
1.7476502653350674e-138,70.9028325820656
1.6996166241555806e-138,70.91033790995616
1.652903182377993e-138,70.91784323784671
1.6074736542094005e-138,70.92534856573727
1.5632927511820952e-138,70.93285389362782
1.520326154741955e-138,70.94035922151836
1.4785404895889412e-138,70.94786454940892
1.4379032977525393e-138,70.95536987729947
1.3983830133775885e-138,70.96287520519003
1.3599489382044375e-138,70.97038053308059
1.3225712177229128e-138,70.97788586097114
1.2862208179809547e-138,70.9853911888617
1.2508695030318208e-138,70.99289651675225
1.2164898129999784e-138,71.00040184464281
1.1830550427510931e-138,71.00790717253335
1.1505392211468932e-138,71.0154125004239
1.118917090871597e-138,71.02291782831446
1.0881640888121274e-138,71.03042315620502
1.058256326977295e-138,71.03792848409557
1.0291705739422976e-138,71.04543381198613
1.0008842368023137e-138,71.05293913987668
9.733753436227132e-139,71.06044446776724
9.466225263716214e-139,71.0679497956578
9.206050043210883e-139,71.07545512354834
8.953025679050464e-139,71.0829604514389
8.706955630206107e-139,71.09046577932945
8.46764875761175e-139,71.09797110722
8.23491917568624e-139,71.10547643511056
8.00858610794103e-139,71.11298176300112
7.788473746556334e-139,71.12048709089167
7.574411115812419e-139,71.12799241878223
7.366231939281289e-139,71.13549774667278
7.16377451066207e-139,71.14300307456332
6.96688156817133e-139,71.15050840245388
6.775400172383675e-139,71.15801373034444
6.589181587430039e-139,71.16551905823499
6.408081165463155e-139,71.17302438612555
6.2319582342944476e-139,71.1805297140161
6.0606759881248165e-139,71.18803504190666
5.894101381273303e-139,71.19554036979721
5.732105024830274e-139,71.20304569768777
5.5745610861513285e-139,71.21055102557831
5.421347191108842e-139,71.21805635346887
5.272344329038161e-139,71.22556168135942
5.1274367602882196e-139,71.23306700924998
4.9865119263196076e-139,71.24057233714053
4.8494603622688726e-139,71.24807766503109
4.716175611918991e-139,71.25558299292165
4.586554145006777e-139,71.2630883208122
4.460495276800506e-139,71.27059364870276
4.337901089892176e-139,71.2780989765933
4.218676358133978e-139,71.28560430448385
4.102728472671901e-139,71.29310963237441
3.9899673700061674e-139,71.30061496026497
3.880305462032648e-139,71.30812028815552
3.7736575680067636e-139,71.31562561604608
3.669940848375209e-139,71.32313094393663
3.56907474042959e-139,71.33063627182719
3.470980895725454e-139,71.33814159971774
3.375583119223687e-139,71.34564692760829
3.282807310103605e-139,71.35315225549884
3.1925814042028135e-139,71.3606575833894
3.1048353180400707e-139,71.36816291127995
3.0195008943746905e-139,71.37566823917051
2.936511849264959e-139,71.38317356706106
2.8558037205790176e-139,71.39067889495162
2.7773138179227088e-139,71.39818422284218
2.7009811739435873e-139,71.40568955073273
2.6267464969719556e-139,71.41319487862327
2.5545521249651485e-139,71.42070020651383
2.4843419807168936e-139,71.42820553440438
2.4160615282977666e-139,71.43571086229494
2.3496577306935894e-139,71.4432161901855
2.2850790086066414e-139,71.45072151807605
2.2222752003912548e-139,71.4582268459666
2.1611975230884844e-139,71.46573217385716
2.1017985345338013e-139,71.47323750174772
2.0440320965045032e-139,71.48074282963826
1.9878533388806983e-139,71.48824815752882
1.9332186247924333e-139,71.49575348541937
1.8800855167225078e-139,71.50325881330993
1.8284127435431823e-139,71.51076414120048
1.77816016845716e-139,71.51826946909104
1.72928875782079e-139,71.5257747969816
1.6817605508241356e-139,71.53328012487215
1.6355386300034233e-139,71.5407854527627
1.590587092565405e-139,71.54829078065326
1.546871022498468e-139,71.5557961085438
1.5043564634512893e-139,71.56330143643436
1.4630103923564768e-139,71.57080676432491
1.4228006937791725e-139,71.57831209221547
1.3836961349710939e-139,71.58581742010603
1.3456663416093381e-139,71.59332274799658
1.3086817742032034e-139,71.60082807588714
1.2727137051482926e-139,71.60833340377769
1.2377341964120812e-139,71.61583873166825
1.2037160778328199e-139,71.62334405955879
1.1706329260138783e-139,71.63084938744935
1.1384590437998886e-139,71.6383547153399
1.1071694403152292e-139,71.64586004323046
1.0767398115525517e-139,71.65336537112101
1.0471465214937964e-139,71.66087069901157
1.0183665837507435e-139,71.66837602690212
9.90377643710147e-140,71.67588135479268
9.631579611690438e-140,71.68338668268323
9.3668639344824e-140,71.69089201057378
9.109423789687632e-140,71.69839733846433
8.85905921281127e-140,71.70590266635489
8.615575735322154e-140,71.71340799424544
8.378784233598978e-140,71.720913322136
8.148500782027366e-140,71.72841865002655
7.924546510129927e-140,71.73592397791711
7.706747463630114e-140,71.74342930580767
7.494934469327843e-140,71.75093463369822
7.288943003694027e-140,71.75843996158876
7.088613065074516e-140,71.76594528947932
6.893789049406629e-140,71.77345061736987
6.704319629353509e-140,71.78095594526043
6.520057636756244e-140,71.78846127315099
6.340859948322562e-140,71.79596660104154
6.166587374451679e-140,71.8034719289321
5.997104551118601e-140,71.81097725682265
5.832279834729802e-140,71.81848258471321
5.671985199865783e-140,71.82598791260375
5.516096139837567e-140,71.8334932404943
5.364491569974724e-140,71.84099856838486
5.21705373357154e-140,71.84850389627542
5.073668110419754e-140,71.85600922416597
4.934223327852019e-140,71.86351455205653
4.798611074234721e-140,71.87101987994708
4.666726014833854e-140,71.87852520783764
4.538465709997791e-140,71.8860305357282
4.413730535584956e-140,71.89353586361874
4.292423605580013e-140,71.9010411915093
4.174450696839313e-140,71.90854651939985
4.0597201758998126e-140,71.9160518472904
3.9481429278045027e-140,71.92355717518096
3.8396322868802592e-140,71.93106250307152
3.7341039694206294e-140,71.93856783096207
3.6314760082187206e-140,71.94607315885263
3.5316686888973555e-140,71.95357848674318
3.434604487992517e-140,71.96108381463372
3.340208012734313e-140,71.96858914252428
3.2484059424882046e-140,71.97609447041484
3.159126971800836e-140,71.98359979830539
3.072301755014161e-140,71.99110512619595
2.9878628524015614e-140,71.9986104540865
2.9057446777827014e-140,72.00611578197706
2.8258834475807435e-140,72.01362110986761
2.748217131277192e-140,72.02112643775817
2.6726854032303186e-140,72.02863176564871
2.5992295958170176e-140,72.03613709353927
2.5277926538625675e-140,72.04364242142982
2.4583190903236174e-140,72.05114774932038
2.390754943187636e-140,72.05865307721093
2.325047733559089e-140,72.06615840510149
2.261146424895541e-140,72.07366373299205
2.1990013833655137e-140,72.0811690608826
2.1385643392958613e-140,72.08867438877316
2.0797883496776283e-140,72.0961797166637
2.0226277617036905e-140,72.10368504455425
1.9670381773078089e-140,72.11119037244481
1.9129764186790178e-140,72.11869570033537
1.8604004947227109e-140,72.12620102822592
1.809269568444563e-140,72.13370635611648
1.7595439252308505e-140,72.14121168400703
1.7111849419995648e-140,72.14871701189759
1.6641550572009189e-140,72.15622233978814
1.6184177416408922e-140,72.16372766767869
1.5739374701077583e-140,72.17123299556924
1.5306796937779742e-140,72.1787383234598
1.488610813380488e-140,72.18624365135035
1.4476981530990492e-140,72.19374897924091
1.4079099351908775e-140,72.20125430713146
1.36921525530418e-140,72.20875963502202
1.3315840584728344e-140,72.21626496291258
1.2949871157716673e-140,72.22377029080313
1.2593960016133163e-140,72.23127561869369
1.2247830716684319e-140,72.23878094658423
1.191121441393472e-140,72.24628627447478
1.158384965148216e-140,72.25379160236534
1.1265482158876353e-140,72.2612969302559
1.095586465411263e-140,72.26880225814645
1.0654756651560057e-140,72.276307586037
1.0361924275168342e-140,72.28381291392756
1.0077140076802645e-140,72.29131824181812
9.800182859580396e-141,72.29882356970867
9.530837506055371e-141,72.30632889759922
9.268894811127221e-141,72.31383422548977
9.014151319548572e-141,72.32133955338033
8.766409167887588e-141,72.32884488127088
8.525475930844628e-141,72.33635020916144
8.291164471784151e-141,72.343855537052
8.06329279738265e-141,72.35136086494255
7.841683916264226e-141,72.3588661928331
7.626165701526381e-141,72.36637152072366
7.416570757044411e-141,72.3738768486142
7.212736287444024e-141,72.38138217650476
7.014503971658284e-141,72.38888750439531
6.821719839949329e-141,72.39639283228587
6.634234154316375e-141,72.40389816017642
6.451901292190014e-141,72.41140348806698
6.274579633319483e-141,72.41890881595754
6.102131449774304e-141,72.42641414384809
5.934422798963378e-141,72.43391947173865
5.771323419600412e-141,72.44142479962919
5.612706630521846e-141,72.44893012751974
5.458449232292449e-141,72.4564354554103
5.308431411511829e-141,72.46394078330086
5.1625366477496024e-141,72.47144611119141
5.0206516230426664e-141,72.47895143908197
4.882666133875395e-141,72.48645676697252
4.748473005582003e-141,72.49396209486308
4.617968009101412e-141,72.50146742275363
4.4910497800176405e-141,72.50897275064418
4.367619739828054e-141,72.51647807853473
4.247582019373912e-141,72.52398340642529
4.1308433843768674e-141,72.53148873431584
4.017313163019655e-141,72.5389940622064
3.906903175519372e-141,72.54649939009695
3.7995276656363e-141,72.55400471798751
3.6951032340629914e-141,72.56151004587807
3.593548773647399e-141,72.56901537376862
3.494785406393129e-141,72.57652070165916
3.3987364221935596e-141,72.58402602954972
3.305327219248757e-141,72.59153135744027
3.214485246120011e-141,72.59903668533083
3.12613994537793e-141,72.60654201322139
3.0402226987972784e-141,72.61404734111194
2.9566667740608417e-141,72.6215526690025
2.875407272925442e-141,72.62905799689305
2.796381080814336e-141,72.63656332478361
2.719526817795129e-141,72.64406865267415
2.644784790902681e-141,72.6515739805647
2.5720969477762922e-141,72.65907930845526
2.5014068315671422e-141,72.66658463634582
2.432659537088232e-141,72.67408996423637
2.365801668167177e-141,72.68159529212693
2.3007812961725785e-141,72.68910062001748
2.2375479196802297e-141,72.69660594790804
2.1760524252465522e-141,72.7041112757986
2.1162470492622318e-141,72.71161660368914
2.0580853408517614e-141,72.71912193157969
2.0015221257951407e-141,72.72662725947025
1.946513471439906e-141,72.7341325873608
1.8930166525770162e-141,72.74163791525136
1.8409901182561624e-141,72.74914324314192
1.7903934595114035e-141,72.75664857103247
1.741187377975528e-141,72.76415389892303
1.693333655355485e-141,72.77165922681358
1.6467951237478793e-141,72.77916455470412
1.6015356367698188e-141,72.78666988259468
1.5575200414832272e-141,72.79417521048524
1.5147141510912387e-141,72.80168053837579
1.473084718384122e-141,72.80918586626635
1.4325994099158405e-141,72.8166911941569
1.3932267808903065e-141,72.82419652204746
1.354936250737071e-141,72.83170184993801
1.3176980793594953e-141,72.83920717782857
1.2814833440345477e-141,72.84671250571911
1.246263916948346e-141,72.85421783360967
1.2120124433487328e-141,72.86172316150022
1.1787023202983206e-141,72.86922848939078
1.1463076760118317e-141,72.87673381728133
1.1148033497605982e-141,72.88423914517189
1.084164872330362e-141,72.89174447306245
1.0543684470152101e-141,72.899249800953
1.0253909311345118e-141,72.90675512884356
9.972098180578914e-142,72.9142604567341
9.698032197233658e-142,72.92176578462465
9.431498496373798e-142,72.92927111251521
9.172290063406186e-142,72.93677644040577
8.920205573293989e-142,72.94428176829632
8.675049234181133e-142,72.95178709618688
8.436630635319893e-142,72.95929242407743
8.204764599177913e-142,72.96679775196799
7.979271037605113e-142,72.97430307985854
7.759974811960923e-142,72.9818084077491
7.546705597078741e-142,72.98931373563964
7.33929774897437e-142,72.9968190635302
7.137590176187977e-142,73.00432439142075
6.94142621466227e-142,73.01182971931131
6.750653506061453e-142,73.01933504720186
6.565123879430209e-142,73.02684037509242
6.384693236110972e-142,73.03434570298298
6.2092214378184375e-142,73.04185103087353
6.038572197794057e-142,73.04935635876409
5.872612974952222e-142,73.05686168665463
5.711214870930704e-142,73.06436701454518
5.55425252997896e-142,73.07187234243574
5.4016040415893275e-142,73.0793776703263
5.253150845811073e-142,73.08688299821685
5.108777641161827e-142,73.0943883261074
4.968372295073051e-142,73.10189365399796
4.8318257567967395e-142,73.10939898188852
4.699031972702998e-142,73.11690430977907
4.569887803910031e-142,73.12440963766961
4.444292946172585e-142,73.13191496556017
4.322149851977518e-142,73.13942029345073
4.203363654777773e-142,73.14692562134128
4.087842095307596e-142,73.15443094923184
3.975495449926272e-142,73.1619362771224
3.866236460927482e-142,73.16944160501295
3.759980268767733e-142,73.1769469329035
3.6566443461540324e-142,73.18445226079406
3.556148433945564e-142,73.1919575886846
3.4584144788159186e-142,73.19946291657516
3.363366572628662e-142,73.20696824446571
3.2709308934800516e-142,73.21447357235627
3.1810356483602374e-142,73.22197890024682
3.0936110173920868e-142,73.22948422813738
3.008589099602481e-142,73.23698955602794
2.925903860182289e-142,73.24449488391849
2.845491079198458e-142,73.25200021180905
2.7672883017131382e-142,73.25950553969959
2.691234789275582e-142,73.26701086759014
2.6172714727464078e-142,73.2745161954807
2.5453409064184524e-142,73.28202152337126
2.4753872233993038e-142,73.28952685126181
2.4073560922185015e-142,73.29703217915237
2.3411946746294857e-142,73.30453750704292
2.2768515845692025e-142,73.31204283493348
2.214276848247084e-142,73.31954816282403
2.1534218653309695e-142,73.32705349071458
2.094239371197967e-142,73.33455881860513
2.036683400225871e-142,73.34206414649569
1.9807092500903257e-142,73.34956947438624
1.9262734470457375e-142,73.3570748022768
1.8733337121585463e-142,73.36458013016735
1.821848928469703e-142,73.37208545805791
1.771779109059578e-142,73.37959078594847
1.723085365989573e-142,73.38709611383902
1.6757298800989487e-142,73.39460144172956
1.6296758716296838e-142,73.40210676962012
1.584887571661185e-142,73.40961209751067
1.541330194327702e-142,73.41711742540123
1.498969909800745e-142,73.42462275329179
1.4577738180139053e-142,73.43212808118234
1.4177099231089835e-142,73.4396334090729
1.3787471085856948e-142,73.44713873696345
1.3408551131331226e-142,73.45464406485401
1.3040045071263003e-142,73.46214939274455
1.2681666697683701e-142,73.4696547206351
1.2333137668609592e-142,73.47716004852566
1.1994187291858695e-142,73.48466537641622
1.1664552314801495e-142,73.49217070430677
1.134397671990048e-142,73.49967603219733
1.1032211525858866e-142,73.50718136008788
1.0729014594241289e-142,73.51468668797844
1.0434150441408919e-142,73.522192015869
1.0147390055618013e-142,73.52969734375954
9.8685107191513e-143,73.53720267165009
9.5972958353343e-143,73.54470799954065
9.333534760309244e-143,73.5522133274312
9.077022639427005e-143,73.55971865532176
8.82756024814056e-143,73.56722398321232
8.584953837271075e-143,73.57472931110287
8.349014982521737e-143,73.58223463899343
8.119560438134865e-143,73.58973996688398
7.896411994564288e-143,73.59724529477452
7.679396340062002e-143,73.60475062266508
7.46834492607321e-143,73.61225595055564
7.263093836322028e-143,73.61976127844619
7.063483659503905e-143,73.62726660633675
6.869359365469744e-143,73.6347719342273
6.6805701848194755e-143,73.64227726211786
6.496969491798879e-143,73.64978259000841
6.318414690418803e-143,73.65728791789897
6.144767103704417e-143,73.66479324578951
5.975891865983051e-143,73.67229857368007
5.811657818141122e-143,73.67980390157062
